date,id,longitude,latitude,time,total_precipitation
2023-02-09 14:00:00,20230209T14,116.26445564716907,-1.8819705202303976,1675951200000,3.469446951953614e-12
2023-02-09 15:00:00,20230209T15,116.26445564716907,-1.8819705202303976,1675954800000,0.46752350613132876
2023-02-09 16:00:00,20230209T16,116.26445564716907,-1.8819705202303976,1675958400000,178.37023187894374
2023-02-09 17:00:00,20230209T17,116.26445564716907,-1.8819705202303976,1675962000000,7.664437362109311
2023-02-09 18:00:00,20230209T18,116.26445564716907,-1.8819705202303976,1675965600000,2.937554882009863
2023-02-09 19:00:00,20230209T19,116.26445564716907,-1.8819705202303976,1675969200000,3.469446951953614e-12
2023-02-09 20:00:00,20230209T20,116.26445564716907,-1.8819705202303976,1675972800000,6.938893903907228e-12
2023-02-09 21:00:00,20230209T21,116.26445564716907,-1.8819705202303976,1675976400000,1.24383825550467
2023-02-09 22:00:00,20230209T22,116.26445564716907,-1.8819705202303976,1675980000000,0
2023-02-09 23:00:00,20230209T23,116.26445564716907,-1.8819705202303976,1675983600000,6.938893903907228e-12
2023-02-10 00:00:00,20230210T00,116.26445564716907,-1.8819705202303976,1675987200000,3.469446951953614e-12
2023-02-10 01:00:00,20230210T01,116.26445564716907,-1.8819705202303976,1675990800000,0
2023-02-10 02:00:00,20230210T02,116.26445564716907,-1.8819705202303976,1675994400000,62.20791692612693
2023-02-10 03:00:00,20230210T03,116.26445564716907,-1.8819705202303976,1675998000000,91.72716090688482
2023-02-10 04:00:00,20230210T04,116.26445564716907,-1.8819705202303976,1676001600000,67.65313446521759
2023-02-10 05:00:00,20230210T05,116.26445564716907,-1.8819705202303976,1676005200000,45.72746911435388
2023-02-10 06:00:00,20230210T06,116.26445564716907,-1.8819705202303976,1676008800000,56.6773560422007
2023-02-10 07:00:00,20230210T07,116.26445564716907,-1.8819705202303976,1676012400000,106.8716956069693
2023-02-10 08:00:00,20230210T08,116.26445564716907,-1.8819705202303976,1676016000000,53.06892853695899
2023-02-10 09:00:00,20230210T09,116.26445564716907,-1.8819705202303976,1676019600000,187.20488878898323
2023-02-10 10:00:00,20230210T10,116.26445564716907,-1.8819705202303976,1676023200000,9.53380367718637
2023-02-10 11:00:00,20230210T11,116.26445564716907,-1.8819705202303976,1676026800000,0
2023-02-10 12:00:00,20230210T12,116.26445564716907,-1.8819705202303976,1676030400000,0
2023-02-10 13:00:00,20230210T13,116.26445564716907,-1.8819705202303976,1676034000000,0.4686804402354028
2023-02-10 14:00:00,20230210T14,116.26445564716907,-1.8819705202303976,1676037600000,101.26471897820011
2023-02-10 15:00:00,20230210T15,116.26445564716907,-1.8819705202303976,1676041200000,455.01673594117165
2023-02-10 16:00:00,20230210T16,116.26445564716907,-1.8819705202303976,1676044800000,286.32479370571673
2023-02-10 17:00:00,20230210T17,116.26445564716907,-1.8819705202303976,1676048400000,0
2023-02-10 18:00:00,20230210T18,116.26445564716907,-1.8819705202303976,1676052000000,3.469446951953614e-12
2023-02-10 19:00:00,20230210T19,116.26445564716907,-1.8819705202303976,1676055600000,616.3375219330192
2023-02-10 20:00:00,20230210T20,116.26445564716907,-1.8819705202303976,1676059200000,131.59601076040417
2023-02-10 21:00:00,20230210T21,116.26445564716907,-1.8819705202303976,1676062800000,597.8718400001526
2023-02-10 22:00:00,20230210T22,116.26445564716907,-1.8819705202303976,1676066400000,32.65156919951551
2023-02-10 23:00:00,20230210T23,116.26445564716907,-1.8819705202303976,1676070000000,113.78584895282984
2023-02-11 00:00:00,20230211T00,116.26445564716907,-1.8819705202303976,1676073600000,413.59508759342134
2023-02-11 01:00:00,20230211T01,116.26445564716907,-1.8819705202303976,1676077200000,277.66512357629836
2023-02-11 02:00:00,20230211T02,116.26445564716907,-1.8819705202303976,1676080800000,87.6418998814188
2023-02-11 03:00:00,20230211T03,116.26445564716907,-1.8819705202303976,1676084400000,94.62361776968464
2023-02-11 04:00:00,20230211T04,116.26445564716907,-1.8819705202303976,1676088000000,132.73431977722794
2023-02-11 05:00:00,20230211T05,116.26445564716907,-1.8819705202303976,1676091600000,115.21243868628517
2023-02-11 06:00:00,20230211T06,116.26445564716907,-1.8819705202303976,1676095200000,89.71070928964764
2023-02-11 07:00:00,20230211T07,116.26445564716907,-1.8819705202303976,1676098800000,1039.0550596639514
2023-02-11 08:00:00,20230211T08,116.26445564716907,-1.8819705202303976,1676102400000,5229.187197983265
2023-02-11 09:00:00,20230211T09,116.26445564716907,-1.8819705202303976,1676106000000,849.8849347233772
2023-02-11 10:00:00,20230211T10,116.26445564716907,-1.8819705202303976,1676109600000,699.1957197897136
2023-02-11 11:00:00,20230211T11,116.26445564716907,-1.8819705202303976,1676113200000,7.306232419068692
2023-02-11 12:00:00,20230211T12,116.26445564716907,-1.8819705202303976,1676116800000,1.734723475976807e-12
2023-02-11 13:00:00,20230211T13,116.26445564716907,-1.8819705202303976,1676120400000,1.734723475976807e-12
2023-02-11 14:00:00,20230211T14,116.26445564716907,-1.8819705202303976,1676124000000,30.16775553987827
2023-02-11 15:00:00,20230211T15,116.26445564716907,-1.8819705202303976,1676127600000,900.6577311083674
2023-02-11 16:00:00,20230211T16,116.26445564716907,-1.8819705202303976,1676131200000,2559.626940637827
2023-02-11 17:00:00,20230211T17,116.26445564716907,-1.8819705202303976,1676134800000,3695.002058520913
2023-02-11 18:00:00,20230211T18,116.26445564716907,-1.8819705202303976,1676138400000,2164.4672378897667
2023-02-11 19:00:00,20230211T19,116.26445564716907,-1.8819705202303976,1676142000000,160.54070147220045
2023-02-11 20:00:00,20230211T20,116.26445564716907,-1.8819705202303976,1676145600000,176.9626687746495
2023-02-11 21:00:00,20230211T21,116.26445564716907,-1.8819705202303976,1676149200000,143.27603275887668
2023-02-11 22:00:00,20230211T22,116.26445564716907,-1.8819705202303976,1676152800000,93.2784823817201
2023-02-11 23:00:00,20230211T23,116.26445564716907,-1.8819705202303976,1676156400000,22.69527431053575
2023-02-12 00:00:00,20230212T00,116.26445564716907,-1.8819705202303976,1676160000000,1.561841258990171
2023-02-12 01:00:00,20230212T01,116.26445564716907,-1.8819705202303976,1676163600000,27.157298973179422
2023-02-12 02:00:00,20230212T02,116.26445564716907,-1.8819705202303976,1676167200000,67.73749191779643
2023-02-12 03:00:00,20230212T03,116.26445564716907,-1.8819705202303976,1676170800000,112.84525680821389
2023-02-12 04:00:00,20230212T04,116.26445564716907,-1.8819705202303976,1676174400000,892.2361303120852
2023-02-12 05:00:00,20230212T05,116.26445564716907,-1.8819705202303976,1676178000000,901.1412621475756
2023-02-12 06:00:00,20230212T06,116.26445564716907,-1.8819705202303976,1676181600000,1120.9719814360142
2023-02-12 07:00:00,20230212T07,116.26445564716907,-1.8819705202303976,1676185200000,677.5225047022104
2023-02-12 08:00:00,20230212T08,116.26445564716907,-1.8819705202303976,1676188800000,1086.2858034670353
2023-02-12 09:00:00,20230212T09,116.26445564716907,-1.8819705202303976,1676192400000,554.578669834882
2023-02-12 10:00:00,20230212T10,116.26445564716907,-1.8819705202303976,1676196000000,862.9994699731469
2023-02-12 11:00:00,20230212T11,116.26445564716907,-1.8819705202303976,1676199600000,641.8086704798043
2023-02-12 12:00:00,20230212T12,116.26445564716907,-1.8819705202303976,1676203200000,1303.591299802065
2023-02-12 13:00:00,20230212T13,116.26445564716907,-1.8819705202303976,1676206800000,1768.4557242318988
2023-02-12 14:00:00,20230212T14,116.26445564716907,-1.8819705202303976,1676210400000,1726.789167150855
2023-02-12 15:00:00,20230212T15,116.26445564716907,-1.8819705202303976,1676214000000,1601.1057887226343
2023-02-12 16:00:00,20230212T16,116.26445564716907,-1.8819705202303976,1676217600000,1192.0034885406494
2023-02-12 17:00:00,20230212T17,116.26445564716907,-1.8819705202303976,1676221200000,843.0955931544304
2023-02-12 18:00:00,20230212T18,116.26445564716907,-1.8819705202303976,1676224800000,797.8637586347759
2023-02-12 19:00:00,20230212T19,116.26445564716907,-1.8819705202303976,1676228400000,1549.7730346396565
2023-02-12 20:00:00,20230212T20,116.26445564716907,-1.8819705202303976,1676232000000,1017.8484953939915
2023-02-12 21:00:00,20230212T21,116.26445564716907,-1.8819705202303976,1676235600000,542.1228124760091
2023-02-12 22:00:00,20230212T22,116.26445564716907,-1.8819705202303976,1676239200000,203.72589642647654
2023-02-12 23:00:00,20230212T23,116.26445564716907,-1.8819705202303976,1676242800000,316.1313652526587
2023-02-13 00:00:00,20230213T00,116.26445564716907,-1.8819705202303976,1676246400000,25.71127515693661
2023-02-13 01:00:00,20230213T01,116.26445564716907,-1.8819705202303976,1676250000000,19.862185581587255
2023-02-13 02:00:00,20230213T02,116.26445564716907,-1.8819705202303976,1676253600000,0.40003590129344957
2023-02-13 03:00:00,20230213T03,116.26445564716907,-1.8819705202303976,1676257200000,6.533054147439543
2023-02-13 04:00:00,20230213T04,116.26445564716907,-1.8819705202303976,1676260800000,3.8210714592423756
2023-02-13 05:00:00,20230213T05,116.26445564716907,-1.8819705202303976,1676264400000,1.2467996839404805
2023-02-13 06:00:00,20230213T06,116.26445564716907,-1.8819705202303976,1676268000000,0
2023-02-13 07:00:00,20230213T07,116.26445564716907,-1.8819705202303976,1676271600000,125.09871157817543
2023-02-13 08:00:00,20230213T08,116.26445564716907,-1.8819705202303976,1676275200000,60.87208021199331
2023-02-13 09:00:00,20230213T09,116.26445564716907,-1.8819705202303976,1676278800000,43.316864321241155
2023-02-13 10:00:00,20230213T10,116.26445564716907,-1.8819705202303976,1676282400000,139.09935660194606
2023-02-13 11:00:00,20230213T11,116.26445564716907,-1.8819705202303976,1676286000000,157.20831288490444
2023-02-13 12:00:00,20230213T12,116.26445564716907,-1.8819705202303976,1676289600000,38.94107794621959
2023-02-13 13:00:00,20230213T13,116.26445564716907,-1.8819705202303976,1676293200000,5.821090780955274
2023-02-13 14:00:00,20230213T14,116.26445564716907,-1.8819705202303976,1676296800000,54.95214645634405
2023-02-13 15:00:00,20230213T15,116.26445564716907,-1.8819705202303976,1676300400000,38.4617451345548
2023-02-13 16:00:00,20230213T16,116.26445564716907,-1.8819705202303976,1676304000000,2.2268068278208375
2023-02-13 17:00:00,20230213T17,116.26445564716907,-1.8819705202303976,1676307600000,0
2023-02-13 18:00:00,20230213T18,116.26445564716907,-1.8819705202303976,1676311200000,0
2023-02-13 19:00:00,20230213T19,116.26445564716907,-1.8819705202303976,1676314800000,942.945946007967
2023-02-13 20:00:00,20230213T20,116.26445564716907,-1.8819705202303976,1676318400000,224.9856188427657
2023-02-13 21:00:00,20230213T21,116.26445564716907,-1.8819705202303976,1676322000000,261.38799148611724
2023-02-13 22:00:00,20230213T22,116.26445564716907,-1.8819705202303976,1676325600000,22.58129825349897
2023-02-13 23:00:00,20230213T23,116.26445564716907,-1.8819705202303976,1676329200000,0
2023-02-14 00:00:00,20230214T00,116.26445564716907,-1.8819705202303976,1676332800000,0.8705790719432116
2023-02-14 01:00:00,20230214T01,116.26445564716907,-1.8819705202303976,1676336400000,0
2023-02-14 02:00:00,20230214T02,116.26445564716907,-1.8819705202303976,1676340000000,5.204170427930421e-12
2023-02-14 03:00:00,20230214T03,116.26445564716907,-1.8819705202303976,1676343600000,12.899291505164001
2023-02-14 04:00:00,20230214T04,116.26445564716907,-1.8819705202303976,1676347200000,22.577805793844163
2023-02-14 05:00:00,20230214T05,116.26445564716907,-1.8819705202303976,1676350800000,33.68581383256242
2023-02-14 06:00:00,20230214T06,116.26445564716907,-1.8819705202303976,1676354400000,23.28658229089342
2023-02-14 07:00:00,20230214T07,116.26445564716907,-1.8819705202303976,1676358000000,42.526244214968756
2023-02-14 08:00:00,20230214T08,116.26445564716907,-1.8819705202303976,1676361600000,3.0020009944564663
2023-02-14 09:00:00,20230214T09,116.26445564716907,-1.8819705202303976,1676365200000,3.469446951953614e-12
2023-02-14 10:00:00,20230214T10,116.26445564716907,-1.8819705202303976,1676368800000,8.385386536247097
2023-02-14 11:00:00,20230214T11,116.26445564716907,-1.8819705202303976,1676372400000,0
2023-02-14 12:00:00,20230214T12,116.26445564716907,-1.8819705202303976,1676376000000,0
2023-02-14 13:00:00,20230214T13,116.26445564716907,-1.8819705202303976,1676379600000,1.6591252460784744
2023-02-14 14:00:00,20230214T14,116.26445564716907,-1.8819705202303976,1676383200000,3.6915823784511304
2023-02-14 15:00:00,20230214T15,116.26445564716907,-1.8819705202303976,1676386800000,8.812927262624726
2023-02-14 16:00:00,20230214T16,116.26445564716907,-1.8819705202303976,1676390400000,15.412384527735412
2023-02-14 17:00:00,20230214T17,116.26445564716907,-1.8819705202303976,1676394000000,17.051492250175215
2023-02-14 18:00:00,20230214T18,116.26445564716907,-1.8819705202303976,1676397600000,8.105933375190943
2023-02-14 19:00:00,20230214T19,116.26445564716907,-1.8819705202303976,1676401200000,233.28297538682818
2023-02-14 20:00:00,20230214T20,116.26445564716907,-1.8819705202303976,1676404800000,247.3997010383755
2023-02-14 21:00:00,20230214T21,116.26445564716907,-1.8819705202303976,1676408400000,219.0623345086351
2023-02-14 22:00:00,20230214T22,116.26445564716907,-1.8819705202303976,1676412000000,155.99200560245663
2023-02-14 23:00:00,20230214T23,116.26445564716907,-1.8819705202303976,1676415600000,78.14033597242087
2023-02-15 00:00:00,20230215T00,116.26445564716907,-1.8819705202303976,1676419200000,52.77802119962871
2023-02-15 01:00:00,20230215T01,116.26445564716907,-1.8819705202303976,1676422800000,27.506925107445568
2023-02-15 02:00:00,20230215T02,116.26445564716907,-1.8819705202303976,1676426400000,13.341340491024312
2023-02-15 03:00:00,20230215T03,116.26445564716907,-1.8819705202303976,1676430000000,26.040039301733486
2023-02-15 04:00:00,20230215T04,116.26445564716907,-1.8819705202303976,1676433600000,43.512336560525
2023-02-15 05:00:00,20230215T05,116.26445564716907,-1.8819705202303976,1676437200000,80.55783837335184
2023-02-15 06:00:00,20230215T06,116.26445564716907,-1.8819705202303976,1676440800000,386.55404932796955
2023-02-15 07:00:00,20230215T07,116.26445564716907,-1.8819705202303976,1676444400000,2241.145819425583
2023-02-15 08:00:00,20230215T08,116.26445564716907,-1.8819705202303976,1676448000000,1410.1052656769753
2023-02-15 09:00:00,20230215T09,116.26445564716907,-1.8819705202303976,1676451600000,380.04861562512815
2023-02-15 10:00:00,20230215T10,116.26445564716907,-1.8819705202303976,1676455200000,472.52036165446043
2023-02-15 11:00:00,20230215T11,116.26445564716907,-1.8819705202303976,1676458800000,685.8744309283793
2023-02-15 12:00:00,20230215T12,116.26445564716907,-1.8819705202303976,1676462400000,645.4966496676207
2023-02-15 13:00:00,20230215T13,116.26445564716907,-1.8819705202303976,1676466000000,949.90199431777
2023-02-15 14:00:00,20230215T14,116.26445564716907,-1.8819705202303976,1676469600000,931.5419010818005
2023-02-15 15:00:00,20230215T15,116.26445564716907,-1.8819705202303976,1676473200000,938.7264726683497
2023-02-15 16:00:00,20230215T16,116.26445564716907,-1.8819705202303976,1676476800000,1752.0294059067965
2023-02-15 17:00:00,20230215T17,116.26445564716907,-1.8819705202303976,1676480400000,3298.9538740366697
2023-02-15 18:00:00,20230215T18,116.26445564716907,-1.8819705202303976,1676484000000,3679.844317957759
2023-02-15 19:00:00,20230215T19,116.26445564716907,-1.8819705202303976,1676487600000,405.9203783981502
2023-02-15 20:00:00,20230215T20,116.26445564716907,-1.8819705202303976,1676491200000,421.709381043911
2023-02-15 21:00:00,20230215T21,116.26445564716907,-1.8819705202303976,1676494800000,248.3756106812507
2023-02-15 22:00:00,20230215T22,116.26445564716907,-1.8819705202303976,1676498400000,146.06505283154547
2023-02-15 23:00:00,20230215T23,116.26445564716907,-1.8819705202303976,1676502000000,95.39151506032795
2023-02-16 00:00:00,20230216T00,116.26445564716907,-1.8819705202303976,1676505600000,40.07246752735227
2023-02-16 01:00:00,20230216T01,116.26445564716907,-1.8819705202303976,1676509200000,16.068843251559883
2023-02-16 02:00:00,20230216T02,116.26445564716907,-1.8819705202303976,1676512800000,9.81792800303083
2023-02-16 03:00:00,20230216T03,116.26445564716907,-1.8819705202303976,1676516400000,48.7995203002356
2023-02-16 04:00:00,20230216T04,116.26445564716907,-1.8819705202303976,1676520000000,110.46721192542464
2023-02-16 05:00:00,20230216T05,116.26445564716907,-1.8819705202303976,1676523600000,214.0451833838597
2023-02-16 06:00:00,20230216T06,116.26445564716907,-1.8819705202303976,1676527200000,191.02917576674372
2023-02-16 07:00:00,20230216T07,116.26445564716907,-1.8819705202303976,1676530800000,58.86635699425824
